Filename,Touches
packages/bpk-svgs/src/icons/traveller/traveller--group.svg,1
packages/bpk-svgs/src/icons/utility/utility--caret-down.svg,1
packages/bpk-svgs/src/icons/utility/utility--caret-left.svg,1
packages/bpk-svgs/src/icons/utility/utility--caret-right.svg,1
packages/bpk-svgs/src/icons/utility/utility--caret-up.svg,1
packages/bpk-svgs/src/icons/utility/utility--chevron-down.svg,1
packages/bpk-svgs/src/icons/utility/utility--chevron-left.svg,1
packages/bpk-svgs/src/icons/utility/utility--chevron-right.svg,1
packages/bpk-svgs/src/icons/utility/utility--chevron-up.svg,1
packages/bpk-svgs/src/icons/utility/utility--cross-sm.svg,1
packages/bpk-svgs/src/icons/utility/utility--minus-sm.svg,1
packages/bpk-svgs/src/icons/utility/utility--plus-sm.svg,1
packages/bpk-svgs/src/icons/utility/utility--swap-sm.svg,1
packages/bpk-svgs/src/icons/utility/utility--tick-sm.svg,1
packages/bpk-docs/src/pages/HomePage/hero.png,3
packages/bpk-docs/src/pages/DownloadsPage/index.js,6
packages/bpk-docs/src/layouts/GettingStartedLayout/index.js,2
packages/bpk-docs/src/layouts/GettingStartedLayout/GettingStartedLayout.js,1
packages/bpk-component-cta-button/index.js,4
packages/bpk-component-cta-button/stories.js,4
packages/bpk-docs/src/pages/CallToActionsPage/CallToActionsPage.js,5
packages/bpk-docs/src/pages/CallToActionsPage/index.js,4
packages/bpk-component-cta-button/package.json,4
packages/bpk-component-cta-button/readme.md,3
packages/bpk-component-cta-button/src/BpkCtaButton.js,3
packages/bpk-component-cta-button/src/BpkCtaButton-test.js,2
packages/bpk-component-cta-button/src/__snapshots__/BpkCtaButton-test.js.snap,2
packages/bpk-component-cta-button/src/bpk-cta-button.scss,2
packages/bpk-tether/index.js,4
packages/bpk-tether/src/TetherWrapper.js,4
packages/bpk-tether/src/getArrowPositionCallback.js,2
packages/bpk-component-accordion/src/AnimateHeight-test.js,2
packages/bpk-component-accordion/src/AnimateHeight.js,2
packages/bpk-component-accordion/src/__snapshots__/AnimateHeight-test.js.snap,2
packages/bpk-docs/src/pages/ProgressPage/progress-page.scss,2
packages/bpk-component-progress/src/BpkNudger-test.js,2
packages/bpk-component-progress/src/__snapshots__/BpkNudger-test.js.snap,2
packages/bpk-docs/src/pages/NudgersPage/tooltips-page.scss,3
packages/bpk-docs/src/pages/NudgersPage/index.js,2
packages/bpk-docs/src/components/SassdocLink/sassdoc-link.scss,6
packages/bpk-tokens/src/travelpro/buttons.json,12
packages/bpk-svgs/dist/scss/_icons-lg-raw.scss,2
packages/bpk-tokens/src/base/icons.json,2
packages/bpk-docs/src/pages/TooltipsPage/tooltips-page.scss,2
packages/bpk-component-popover/src/TetherWrapper.js,5
packages/bpk-docs/src/pages/TooltipsPage/index.js,2
packages/bpk-component-logo/index.js,8
packages/bpk-component-logo/package.json,64
packages/bpk-component-logo/readme.md,17
packages/bpk-component-logo/src/BpkCloudLogo-test.js,10
packages/bpk-component-logo/src/BpkCloudLogo.js,8
packages/bpk-component-logo/src/BpkInlineLogo-test.js,8
packages/bpk-component-logo/src/BpkInlineLogo.js,6
packages/bpk-component-logo/src/BpkStackedLogo-test.js,8
packages/bpk-component-logo/src/BpkStackedLogo.js,6
packages/bpk-component-logo/src/BpkTianxunLogo-test.js,8
packages/bpk-component-logo/src/BpkTianxunLogo.js,6
packages/bpk-component-logo/src/BpkTianxunStackedLogo-test.js,8
packages/bpk-component-logo/src/BpkTianxunStackedLogo.js,6
packages/bpk-component-logo/src/__snapshots__/BpkCloudLogo-test.js.snap,4
packages/bpk-component-logo/src/__snapshots__/BpkInlineLogo-test.js.snap,4
packages/bpk-component-logo/src/__snapshots__/BpkStackedLogo-test.js.snap,4
packages/bpk-component-logo/src/__snapshots__/BpkTianxunLogo-test.js.snap,4
packages/bpk-component-logo/src/__snapshots__/BpkTianxunStackedLogo-test.js.snap,4
packages/bpk-component-logo/stories.js,8
packages/bpk-docs/src/pages/DownloadsPage/DownloadsPage.js,20
packages/bpk-docs/src/pages/LogosPage/LogosPage.js,27
packages/bpk-docs/src/pages/LogosPage/index.js,8
packages/bpk-svgs/dist/js/logos/cloud.js,4
packages/bpk-svgs/dist/js/logos/inline.js,4
packages/bpk-svgs/dist/js/logos/stacked.js,4
packages/bpk-svgs/dist/js/logos/tianxun-stacked.js,4
packages/bpk-svgs/dist/js/logos/tianxun.js,4
packages/bpk-svgs/dist/scss/_logos-cloud.scss,6
packages/bpk-svgs/dist/scss/_logos-inline.scss,6
packages/bpk-svgs/dist/scss/_logos-stacked.scss,6
packages/bpk-svgs/dist/scss/_logos-tianxun-stacked.scss,6
packages/bpk-svgs/dist/scss/_logos-tianxun.scss,6
packages/bpk-svgs/src/logos/cloud.svg,4
packages/bpk-svgs/src/logos/inline.svg,4
packages/bpk-svgs/src/logos/stacked.svg,4
packages/bpk-svgs/src/logos/tianxun-stacked.svg,4
packages/bpk-svgs/src/logos/tianxun.svg,4
packages/bpk-tokens/src/base/logos.json,4
packages/bpk-svgs/src/icons/lg/account-circle.svg,3
packages/bpk-svgs/src/icons/lg/adult.svg,3
packages/bpk-svgs/src/icons/lg/aircon.svg,3
packages/bpk-svgs/src/icons/lg/airline.svg,3
packages/bpk-svgs/src/icons/lg/award.svg,3
packages/bpk-svgs/src/icons/lg/baggage-cross.svg,3
packages/bpk-svgs/src/icons/lg/baggage-tick.svg,3
packages/bpk-svgs/src/icons/lg/baggage.svg,3
packages/bpk-svgs/src/icons/lg/bar.svg,3
packages/bpk-svgs/src/icons/lg/beer.svg,3
packages/bpk-svgs/src/icons/lg/breakfast-cross.svg,3
packages/bpk-svgs/src/icons/lg/breakfast-tick.svg,3
packages/bpk-svgs/src/icons/lg/bus.svg,3
packages/bpk-svgs/src/icons/lg/business.svg,3
packages/bpk-svgs/src/icons/lg/cafe.svg,3
packages/bpk-svgs/src/icons/lg/calendar.svg,3
packages/bpk-svgs/src/icons/lg/camera.svg,3
packages/bpk-svgs/src/icons/lg/camper-van.svg,3
packages/bpk-svgs/src/icons/lg/cars.svg,3
packages/bpk-svgs/src/icons/lg/chart.svg,3
packages/bpk-svgs/src/icons/lg/chauffeur.svg,3
packages/bpk-svgs/src/icons/lg/child-seat.svg,3
packages/bpk-svgs/src/icons/lg/child.svg,3
packages/bpk-svgs/src/icons/lg/city-center.svg,3
packages/bpk-svgs/src/icons/lg/close.svg,3
packages/bpk-svgs/src/icons/lg/currency.svg,3
packages/bpk-svgs/src/icons/lg/depart.svg,3
packages/bpk-svgs/src/icons/lg/duration.svg,3
packages/bpk-svgs/src/icons/lg/estimated.svg,3
packages/bpk-svgs/src/icons/lg/exclamation-circle.svg,3
packages/bpk-svgs/src/icons/lg/expand.svg,3
packages/bpk-svgs/src/icons/lg/fast-track.svg,3
packages/bpk-svgs/src/icons/lg/flag.svg,3
packages/bpk-svgs/src/icons/lg/flight.svg,3
packages/bpk-svgs/src/icons/lg/food.svg,3
packages/bpk-svgs/src/icons/lg/health-fitness.svg,3
packages/bpk-svgs/src/icons/lg/heart.svg,3
packages/bpk-svgs/src/icons/lg/help-circle.svg,3
packages/bpk-svgs/src/icons/lg/help.svg,3
packages/bpk-svgs/src/icons/lg/hotels.svg,3
packages/bpk-svgs/src/icons/lg/infant.svg,3
packages/bpk-svgs/src/icons/lg/information-circle.svg,3
packages/bpk-svgs/src/icons/lg/information.svg,3
packages/bpk-svgs/src/icons/lg/key.svg,3
packages/bpk-svgs/src/icons/lg/language.svg,3
packages/bpk-svgs/src/icons/lg/leisure.svg,3
packages/bpk-svgs/src/icons/lg/lightning.svg,3
packages/bpk-svgs/src/icons/lg/list.svg,3
packages/bpk-svgs/src/icons/lg/lock.svg,3
packages/bpk-svgs/src/icons/lg/long-arrow-down.svg,5
packages/bpk-svgs/src/icons/lg/long-arrow-left.svg,5
packages/bpk-svgs/src/icons/lg/long-arrow-right.svg,5
packages/bpk-svgs/src/icons/lg/long-arrow-up.svg,5
packages/bpk-svgs/src/icons/lg/lounge.svg,3
packages/bpk-svgs/src/icons/lg/luggageall.svg,3
packages/bpk-svgs/src/icons/lg/mail.svg,3
packages/bpk-svgs/src/icons/lg/map.svg,3
packages/bpk-svgs/src/icons/lg/media.svg,3
packages/bpk-svgs/src/icons/lg/minus.svg,3
packages/bpk-svgs/src/icons/lg/mobile.svg,3
packages/bpk-svgs/src/icons/lg/money.svg,3
packages/bpk-svgs/src/icons/lg/navigation.svg,3
packages/bpk-svgs/src/icons/lg/new-window.svg,3
packages/bpk-svgs/src/icons/lg/night.svg,3
packages/bpk-svgs/src/icons/lg/not-allowed.svg,3
packages/bpk-svgs/src/icons/lg/paperclip.svg,3
packages/bpk-svgs/src/icons/lg/parking.svg,3
packages/bpk-svgs/src/icons/lg/passport.svg,3
packages/bpk-svgs/src/icons/lg/payment-card.svg,3
packages/bpk-svgs/src/icons/lg/petrol.svg,3
packages/bpk-svgs/src/icons/lg/picture.svg,3
packages/bpk-svgs/src/icons/lg/plus.svg,3
packages/bpk-svgs/src/icons/lg/policy.svg,3
packages/bpk-svgs/src/icons/lg/powerplug.svg,4
packages/bpk-svgs/src/icons/lg/price-alerts.svg,3
packages/bpk-svgs/src/icons/lg/recent-searches.svg,3
packages/bpk-svgs/src/icons/lg/refresh.svg,3
packages/bpk-svgs/src/icons/lg/return.svg,3
packages/bpk-svgs/src/icons/lg/room.svg,3
packages/bpk-svgs/src/icons/lg/scales.svg,3
packages/bpk-svgs/src/icons/lg/search.svg,3
packages/bpk-svgs/src/icons/lg/services.svg,3
packages/bpk-svgs/src/icons/lg/settings.svg,3
packages/bpk-svgs/src/icons/lg/share.svg,3
packages/bpk-svgs/src/icons/lg/star-half.svg,3
packages/bpk-svgs/src/icons/lg/star.svg,3
packages/bpk-svgs/src/icons/lg/stops.svg,3
packages/bpk-svgs/src/icons/lg/swap.svg,3
packages/bpk-svgs/src/icons/lg/taxi.svg,3
packages/bpk-svgs/src/icons/lg/tick.svg,3
packages/bpk-svgs/src/icons/lg/ticket.svg,3
packages/bpk-svgs/src/icons/lg/time.svg,3
packages/bpk-svgs/src/icons/lg/train.svg,3
packages/bpk-svgs/src/icons/lg/transmission-automatic.svg,3
packages/bpk-svgs/src/icons/lg/transmission-manual.svg,3
packages/bpk-svgs/src/icons/lg/trash.svg,3
packages/bpk-svgs/src/icons/lg/trend.svg,3
packages/bpk-svgs/src/icons/lg/trips.svg,3
packages/bpk-svgs/src/icons/lg/use-location.svg,3
packages/bpk-svgs/src/icons/lg/view.svg,3
packages/bpk-svgs/src/icons/lg/weather.svg,3
packages/bpk-svgs/src/icons/lg/wifi.svg,3
packages/bpk-svgs/src/icons/sm/powerplug.svg,4
packages/bpk-svgs/gruntfile.js,13
packages/bpk-svgs/src/icons/lg/headset.svg,4
packages/bpk-svgs/src/icons/sm/headset.svg,4
packages/bpk-svgs/tasks/svg-to-datauri.js,5
packages/bpk-component-calendar/src/BpkCalendarView-test.js,7
packages/bpk-component-calendar/src/transition-utils.js,1
packages/bpk-svgs/src/icons/lg/sort.svg,2
packages/bpk-svgs/src/icons/sm/sort.svg,2
packages/bpk-tokens/src/base/breakpoints.json,6
packages/bpk-tokens/src/breakpoints.json,2
scripts/jest/cssTransitionGroupStub.js,2
scripts/jest/fileMock.js,6
scripts/jest/fileStub.js,2
scripts/jest/styleMock.js,6
scripts/jest/styleStub.js,2
packages/bpk-svgs/src/icons/lg/pin.svg,2
packages/bpk-svgs/src/icons/sm/pin.svg,2
packages/bpk-react-utils/src/__snapshots__/toPortalChild-test.js.snap,4
packages/bpk-react-utils/src/toPortalChild-test.js,4
packages/bpk-react-utils/src/toPortalChild.js,4
packages/bpk-svgs/src/icons/lg/account.svg,4
packages/bpk-svgs/src/icons/lg/airports.svg,4
packages/bpk-svgs/src/icons/lg/arrow-down.svg,4
packages/bpk-svgs/src/icons/lg/arrow-left.svg,4
packages/bpk-svgs/src/icons/lg/arrow-right.svg,4
packages/bpk-svgs/src/icons/lg/arrow-up.svg,4
packages/bpk-svgs/src/icons/lg/chevron-down.svg,6
packages/bpk-svgs/src/icons/lg/chevron-left.svg,6
packages/bpk-svgs/src/icons/lg/chevron-right.svg,6
packages/bpk-svgs/src/icons/lg/chevron-up.svg,6
packages/bpk-svgs/src/icons/lg/city.svg,4
packages/bpk-svgs/src/icons/lg/edit.svg,4
packages/bpk-svgs/src/icons/lg/globe.svg,4
packages/bpk-svgs/src/icons/lg/music.svg,4
packages/bpk-svgs/src/icons/lg/news.svg,4
packages/bpk-svgs/src/icons/lg/plane-seat.svg,4
packages/bpk-svgs/src/icons/lg/upgrade.svg,4
packages/bpk-svgs/src/icons/sm/account.svg,7
packages/bpk-svgs/src/icons/sm/airports.svg,7
packages/bpk-svgs/src/icons/sm/arrow-down.svg,7
packages/bpk-svgs/src/icons/sm/arrow-left.svg,7
packages/bpk-svgs/src/icons/sm/arrow-right.svg,7
packages/bpk-svgs/src/icons/sm/arrow-up.svg,7
packages/bpk-svgs/src/icons/sm/chevron-down.svg,9
packages/bpk-svgs/src/icons/sm/chevron-left.svg,9
packages/bpk-svgs/src/icons/sm/chevron-right.svg,9
packages/bpk-svgs/src/icons/sm/chevron-up.svg,9
packages/bpk-svgs/src/icons/sm/city.svg,7
packages/bpk-svgs/src/icons/sm/edit.svg,7
packages/bpk-svgs/src/icons/sm/globe.svg,7
packages/bpk-svgs/src/icons/sm/music.svg,7
packages/bpk-svgs/src/icons/sm/news.svg,7
packages/bpk-svgs/src/icons/sm/plane-seat.svg,7
packages/bpk-svgs/src/icons/sm/upgrade.svg,6
packages/bpk-component-modal/src/BpkModalCloseButton.js,6
packages/bpk-component-popover/src/toPortalChild-test.js,4
packages/bpk-docs/src/pages/PopoverPage/PopoverPage.js,4
packages/bpk-docs/src/pages/PopoverPage/index.js,4
packages/bpk-docs/src/pages/PopoversPage/index.js,2
packages/bpk-component-popover/src/__snapshots__/toPortalChild-test.js.snap,1
packages/bpk-component-popover/src/toPortalChild.js,3
packages/bpk-svgs/dist/js/icons/lg/long-arrow-down-alt.js,4
packages/bpk-svgs/dist/js/icons/lg/long-arrow-left-alt.js,4
packages/bpk-svgs/dist/js/icons/lg/long-arrow-right-alt.js,4
packages/bpk-svgs/dist/js/icons/lg/long-arrow-up-alt.js,4
packages/bpk-svgs/dist/js/icons/sm/long-arrow-down-alt.js,4
packages/bpk-svgs/dist/js/icons/sm/long-arrow-left-alt.js,4
packages/bpk-svgs/dist/js/icons/sm/long-arrow-right-alt.js,4
packages/bpk-svgs/dist/js/icons/sm/long-arrow-up-alt.js,4
packages/bpk-svgs/src/icons/lg/long-arrow-down-alt.svg,4
packages/bpk-svgs/src/icons/lg/long-arrow-left-alt.svg,4
packages/bpk-svgs/src/icons/lg/long-arrow-right-alt.svg,4
packages/bpk-svgs/src/icons/lg/long-arrow-up-alt.svg,4
packages/bpk-svgs/src/icons/sm/long-arrow-down-alt.svg,7
packages/bpk-svgs/src/icons/sm/long-arrow-down.svg,7
packages/bpk-svgs/src/icons/sm/long-arrow-left-alt.svg,7
packages/bpk-svgs/src/icons/sm/long-arrow-left.svg,7
packages/bpk-svgs/src/icons/sm/long-arrow-right-alt.svg,7
packages/bpk-svgs/src/icons/sm/long-arrow-right.svg,7
packages/bpk-svgs/src/icons/sm/long-arrow-up-alt.svg,7
packages/bpk-svgs/src/icons/sm/long-arrow-up.svg,7
packages/bpk-component-calendar/stories-data.js,2
packages/bpk-tokens/src/base/calendars.json,8
packages/bpk-react-utils/src/css-modules-test.js,2
packages/bpk-react-utils/src/css-modules.js,2
packages/bpk-component-modal/src/__snapshots__/BpkModalCloseButton-test.js.snap,4
packages/bpk-component-calendar/src/MockDate.js,2
scripts/jest/mockDateSerializer.js,2
packages/bpk-svgs/src/icons/lg/toilets.svg,5
packages/bpk-svgs/src/icons/sm/toilets.svg,5
packages/bpk-component-calendar/src/modifiers.js,2
packages/bpk-component-calendar/src/BpkCalendarDay.js,1
packages/bpk-component-calendar/src/BpkCalendarPrevButton.js,2
packages/bpk-component-calendar/src/BpkDayPicker.js,2
packages/bpk-tokens/src/travelpro.json,7
packages/bpk-tokens/src/travelpro/aliases.json,6
packages/bpk-tokens/src/travelpro/typography.json,5
packages/bpk-docs/src/pages/BadgePage/badge-page.scss,2
packages/bpk-component-modal/src/BpkModalCloseButton-test.js,6
packages/bpk-component-modal/src/TransitionInitialMount.js,5
packages/bpk-component-table/index.js,6
packages/bpk-docs/src/pages/ButtonsPage/index.js,6
packages/bpk-docs/src/pages/CardsPage/index.js,4
packages/bpk-docs/src/pages/IconsPage/index.js,6
packages/bpk-docs/src/pages/LayoutPage/index.js,4
packages/bpk-docs/src/pages/NotificationsPage/index.js,3
packages/bpk-docs/src/pages/RadiiPage/index.js,4
packages/bpk-docs/src/pages/ShadowsPage/index.js,4
packages/bpk-docs/src/pages/SpinnersPage/index.js,6
packages/bpk-docs/src/pages/TypesettingPage/index.js,4
packages/bpk-docs/src/pages/TypographyPage/index.js,6
packages/bpk-docs/src/webpackStats.js,4
packages/bpk-tokens/src/base/badges.json,3
packages/bpk-component-sponsored-badge/index.js,2
packages/bpk-component-sponsored-badge/readme.md,2
packages/bpk-component-sponsored-badge/src/BpkSponsoredBadge-test.js,2
packages/bpk-component-sponsored-badge/src/BpkSponsoredBadge.js,2
packages/bpk-component-sponsored-badge/src/__snapshots__/BpkSponsoredBadge-test.js.snap,2
packages/bpk-component-sponsored-badge/src/bpk-sponsored-badge.scss,2
packages/bpk-component-sponsored-badge/stories.js,2
packages/bpk-mixins/src/mixins/_badge.scss,2
packages/bpk-tokens/src/base/badge.json,2
packages/bpk-component-sponsored-badge/package.json,1
packages/bpk-tokens/src/base/animations.json,2
packages/bpk-tokens/src/base/grids.json,6
packages/bpk-tokens/src/base/spacing.json,11
packages/bpk-tokens/src/base/animation.json,3
packages/bpk-component-modal/src/scroll-utils.scss,4
packages/bpk-docs/src/pages/ModalPage/ModalPage.js,3
packages/bpk-docs/src/pages/ModalPage/index.js,3
packages/bpk-component-icon/src/alignToButton.js,5
packages/bpk-component-icon/src/alignToLargeButton.js,5
packages/bpk-component-icon/src/BpkIcon-test.js,7
packages/bpk-component-icon/src/BpkIcon.js,13
packages/bpk-component-icon/src/__snapshots__/BpkIcon-test.js.snap,8
packages/bpk-component-logo/src/BpkLogo-test.js,4
packages/bpk-component-logo/src/BpkLogo.js,11
packages/bpk-component-logo/src/__snapshots__/BpkLogo-test.js.snap,8
packages/bpk-component-logo/src/bpk-logo.scss,4
packages/bpk-svgs/dist/_icons-lg.scss,5
packages/bpk-svgs/dist/_icons-sm.scss,7
packages/bpk-svgs/dist/_logos-cloud.scss,5
packages/bpk-svgs/dist/_logos-inline.scss,5
packages/bpk-svgs/dist/_logos-stacked.scss,5
packages/bpk-svgs/dist/_logos-tianxun-stacked.scss,5
packages/bpk-svgs/dist/_logos-tianxun.scss,5
packages/bpk-svgs/dist/_spinners.scss,5
packages/bpk-svgs/dist/js/elements/checkbox-checked.js,2
packages/bpk-svgs/dist/js/elements/checkbox-normal.js,2
packages/bpk-svgs/dist/js/elements/radio-checked.js,2
packages/bpk-svgs/dist/js/elements/radio-normal.js,2
packages/bpk-component-icon/lg/accessibility.js,2
packages/bpk-component-icon/lg/account-circle.js,2
packages/bpk-component-icon/lg/account.js,2
packages/bpk-component-icon/lg/adult.js,2
packages/bpk-component-icon/lg/aircon.js,2
packages/bpk-component-icon/lg/airline.js,2
packages/bpk-component-icon/lg/airports.js,2
packages/bpk-component-icon/lg/arrow-down.js,2
packages/bpk-component-icon/lg/arrow-left.js,2
packages/bpk-component-icon/lg/arrow-right.js,2
packages/bpk-component-icon/lg/arrow-up.js,2
packages/bpk-component-icon/lg/award.js,2
packages/bpk-component-icon/lg/baggage-cross.js,2
packages/bpk-component-icon/lg/baggage-tick.js,2
packages/bpk-component-icon/lg/baggage.js,2
packages/bpk-component-icon/lg/bar.js,2
packages/bpk-component-icon/lg/beer.js,2
